created_at,id,full_text,retweet_count,favorite_count,user_id,user_name,user_screen_name,user_description,user_location,user_created_at,lat,long,neg,neu,pos,sentiment
2019-05-14 20:07:11,1128391326712483840,"Watch out Clive and other greedy ""don't give a stuff"" employers  - here comes the judge in a day https://t.co/voqf7pyWuU #auspol #election2019",3.0,3.0,1496686212.0,Jeff Simpson,GovIn21st,"Collaborative, social impact thru strategic renewables, EVs, Indigenous, civil & bldg construction, governance to help build a future we all look forward to",Tumbi Umbi Australia,2013-06-09 21:57:25,-33.365,151.443,0.5347566,0.42105418,0.044189174,-0.49056742
2019-05-18 11:11:08,1129705975407992832,"Me at our country right now...

#auspol https://t.co/v4QLD21jiN",12.0,85.0,2388484242.0,Lee Constable,Constababble,"TV Host @ScopeAU. Author (link below).
Science+Tech+Society TV presenter. Antarctic adventure. #Scicomm meets sociology. #Science meets street art. 🏳️‍🌈","Brisbane, Australia",2014-03-14 05:39:46,-27.4697707,153.0251235,0.337925,0.58322024,0.078854814,-0.25907016
2019-05-16 09:58:24,1128962896292016128,"Incredibly sad news and what a huge loss for Australia - huge legacy as Prime Minister, leader, unionist, and Australian #auspol https://t.co/ZiEScxIJaa",1.0,1.0,86700938.0,Andrew Hughes,marketingandrew,"PhD, academic @ourANU @ANU_CBE, pol marketing & advertising; researching brand stories, emotions in mktg, 📺 & ads, consumer culture, sport; 🚴‍♂️ ☕️","Canberra, Australia.",2009-11-01 10:54:48,-35.2809368,149.1300092,0.8337655,0.1419901,0.024244426,-0.8095211
2019-05-14 06:42:54,1128188922427691008,"""Stake through the heart"" hey, Spud?

How original.   

@PeterDutton_MP 

#MashTheSpud #DicksonVotes #ausvotes https://t.co/LYJYbfT7Fd",1.0,1.0,1470599562.0,💧STAVROS💦,alias_burgerboy,"Trying to be nice. 

Picture of Fat Freddy's Cat is © to Gilbert Shelton","On Guring-Gai Land, Australia",2013-05-30 20:44:28,-33.64543,151.13115,0.25316295,0.5726665,0.17417054,-0.07899241
2019-05-18 07:18:17,1129647378775117824,"""I see a Labor victory, but then, the real unknown is the size of it,"" @vanOnselenP predicts a Labor win with 80 seats.

#10YourVote #ausvotes #australiavotes https://t.co/mpm6neyPu6",14.0,51.0,7.944243894543401e+17,10 daily,10Daily,"10 daily is in a committed relationship with news, with the benefits of sport, weather, opinion, celebrity, TV, tech, lifestyle and everything in between.",Australia,2016-11-04 06:21:48,-25.274398,133.775136,0.011394485,0.547364,0.44124156,0.4298471
2019-05-17 09:27:18,1129317457154461697,"On Saturday, we will bring you #10YourVote with all the election results.

Hosted by @Sandra_Sully, @hamishNews and @ChrisBathTV, with key insights from Waleed Aly and @vanOnselenP, we'll deliver a smart conversation with results as they happen. #ausvotes #auspol https://t.co/B3mvh0y1gS",4.0,9.0,113193393.0,10 News First Sydney,10NewsFirstSyd,"The official Twitter page for 10 News First Sydney, featuring top local stories, breaking news and good discussion. Retweets are not endorsements.","Sydney, Australia",2010-02-11 00:55:12,-33.8688197,151.2092955,0.005318018,0.71409047,0.28059155,0.27527353
2019-05-10 22:17:00,1126974445652865024,@noplaceforsheep @LadyPoop2 Why are they bringing this issue into election now? Dirty Tricks this will backfire on them big time #AusVotes2019 #Labor for a decent society for all #Australians #auspol,3.0,4.0,79590214.0,Jeanie Ordinary Girl #SafePassage #FreeAssange,JS49,"Supporter of human rights, freedom of expression & social justice. 'In a time of Universal Deceit it becomes a revolutionary act to tell the truth'. Orwell",Australia,2009-10-03 23:22:31,-25.274398,133.775136,0.9110996,0.08240962,0.006490714,-0.9046089
2019-05-12 08:46:12,1127495175050223617,🖕🏼 you @ScottMorrisonMP. You’ve been manipulating and gatekeeping the “promise of Australia” with your warped ‘n distorted views for too long. Your “promise” is a legacy of cruelty to refugees and racist fearmongering; your vision an international embarrassment! #ausvotes #auspol https://t.co/Tpo7sLvXzL,2.0,19.0,969275161.0,Eggs out for #auspol,developerjack,"🇦🇺 Program Manager @azureadvocates; founder & hat wearer @dreambuildship @pridecodes. #opensource, APIs & @pyconau 📸 CC BY-NC-SA 2.0 OH's by @flowblok 🏳️‍🌈","Sydney, Australia",2012-11-25 03:09:07,-33.8688197,151.2092955,0.94128335,0.054201487,0.0045152586,-0.9367681
2019-05-18 14:13:47,1129751942652157957,"“I have always believed in miracles,” Scott Morrison has told a cheering crowd after his shock victory in tonight’s election. #Ausvotes. MORE: https://t.co/HDz4zOmtm6 https://t.co/fTybBXFzzs",10.0,17.0,26185970.0,Nine.com.au,Ninecomau,Australia's largest news and entertainment network.,Australia,2009-03-24 05:39:09,-25.274398,133.775136,0.0024921447,0.052050434,0.94545746,0.9429653
2019-05-13 11:10:42,1127893929796427776,"“You don’t pass the back, you just get it done.”

No issue is too great, or too small for locals MPs, according to Liberal candidate @nyunggai, who says the “hand-passing” of local projects shouldn’t be tolerated, especially in #Gilmore.

#auspol https://t.co/uzdnpR6Yb2",4.0,2.0,1167381026.0,Jared Constable,JaredConstable,Journalist @WINNews_Woll,New South Wales,2013-02-11 00:12:44,-31.2532183,146.921099,0.24213016,0.69830483,0.05956504,-0.18256512
2019-05-17 07:22:11,1129285972930121728,"Just typical @ScottMorrisonMP just puts the lie out there and then shouts over the top of those who try to point out discrepancies, because for him, if people don't get to hear the truth then the truth doesn't exist!   #auspol #ausvotes2019 https://t.co/BNyTnxNT6z",1.0,2.0,57643659.0,Reggaeh,Reggaeh,Just me!,Australia,2009-07-17 13:34:02,-25.274398,133.775136,0.87550277,0.11726291,0.0072343065,-0.86826843
2019-05-12 01:30:42,1127385578406703104,"The timetable for the job cuts - around 2000 - lines up exactly with the timetable for #VisaPrivatisation ….

#AusVotes https://t.co/9qvw1jInG7",5.0,3.0,61123963.0,Michael Tull,Michtull,Assistant National Secretary Community & Public Sector Union. My tweets are mine. Official CPSU tweets @CPSunion,Sydney,2009-07-29 05:36:34,-33.8688197,151.2092955,0.14155494,0.8263756,0.032069527,-0.10948541
2019-05-18 09:34:55,1129681764744540170,".@AlanJones: ""I don't know where these Labor seats are going to come from for @billshortenmp to get to 76, and he's got an awful long way to go."" Live coverage now on @Channel7 and streaming at https://t.co/vcyXz8OdrV #ausvotes #7NEWS https://t.co/48JSgtIx6f",1.0,1.0,57248499.0,7NEWS Perth,7NewsPerth,"First for news in Perth with Rick Ardon, Susannah Carr, @BasilZempilas, @samjolly7news, @AngelaTsun & @adrianbarich | https://t.co/06rTImjhqh #7NEWS","Perth, Western Australia",2009-07-16 05:00:34,-31.9505269,115.8604572,0.583865,0.3920056,0.024129456,-0.55973554
2019-05-18 09:01:44,1129673414019436545,"LIVE NOW: Special coverage of the 2019 Federal Election. #AusVotes #9News

Watch now on @Channel9 and follow online: https://t.co/9AXQeRYIWu

 https://t.co/F5dnoabbQT",8.0,5.0,22993014.0,Nine News Australia,9NewsAUS,Australia's No.1: Follow @9NewsSyd | @9NewsMelb | @9NewsQueensland | @9NewsGoldCoast | @9NewsAdel | @9NewsDarwin | @9NewsPerth,Australia,2009-03-05 22:51:02,-25.274398,133.775136,0.011487375,0.902483,0.08602956,0.07454219
2019-05-18 10:28:09,1129695160768425984,"Senate results are starting to come in... early days (5% counted), but the Jacqui Lambie Network has two thirds of a quota at this stage. https://t.co/8czKtuEhnr #ausvotes https://t.co/zohxXEDwiO",13.0,10.0,23700113.0,ABC Politics,politicsabc,Federal politics coverage by the ABC. This is an official @ABCaustralia account.,Canberra,2009-03-11 01:37:44,-35.2809368,149.1300092,0.017371599,0.8332288,0.14939961,0.13202801
2019-05-15 07:58:26,1128570320804147200,"Bring on the civil war now instead of after the election so voters realise the dysfunction within the #LNP Coalition would continue if elected.
Australia does deserve better #auspol https://t.co/n6CcpZcGdJ",7.0,7.0,270248557.0,Keith Sutherland,KeithKaren1,"Love poilitics, investments, Real Estate & keeping up with world affairs & expressing my views on anyone who will listen, married to @kas_1704",Bendigo,2011-03-22 08:09:46,-36.7570157,144.2793906,0.88676006,0.105231434,0.008008467,-0.8787516
2019-05-16 09:42:07,1128958801279721472,#agedcare #auspol  #abc730 https://t.co/REpX7U1MA4,2.0,2.0,373149557.0,💧 Sur Plus,otiose94,Documentation! Qué?,Canberra,2011-09-14 02:31:09,-35.2809368,149.1300092,0.043110397,0.9200012,0.0368884,-0.0062219985
2019-05-14 01:34:05,1128111204268818432,"Facebook account linked to Clive Palmer pays for Queensland LNP election ad

UHUH!! 🤔🤔🤔

https://t.co/KVareASqi4",85.0,62.0,95718878.0,John H Esq.,knarfnamduh,"Oz born and bred, spent working life in R&D and IP. Fortunate enough to be in the best country in the World, even though I occasionally get grumpy with it.","South Coast, New South Wales",2009-12-09 19:54:50,-36.6806101,149.6564494,0.29023045,0.6799617,0.029807828,-0.26042262
2019-05-19 08:56:10,1130034397443346433,Bob Hawke's funeral has reportedly been delayed because the corpse won't stop spinning. #auspol #BobHawkeRIP,1.0,3.0,94542736.0,all the way with tbk,thatbastardken,"nerd, gardener, SJW and secret commie.","Brisbane, Queensland",2009-12-04 11:48:37,-27.4697707,153.0251235,0.78459245,0.2091434,0.006264172,-0.7783283
2019-05-14 22:56:21,1128433899078443008,Find yourself someone who looks at you the way Scott Morrison looks at J Rod. #auspol #AusVotes19 https://t.co/szMf0vAfNI,1.0,12.0,365170898.0,Daniel McCulloch,dlmcculloch,AAP press gallery journalist. Tassie enthusiast. Coffee fiend. Email: dmcculloch@aap.com.au,Canberra,2011-08-30 23:59:31,-35.2809368,149.1300092,0.07223015,0.8091201,0.11864967,0.046419516
2019-05-18 11:26:37,1129709875456614402,Labor picked up two seats but lost five. And Abbott's seat went to an Independent so no help. Hoe many fucking times was it pointed out that Shorten was fucking unelectable? #AusVotes https://t.co/UsjT1nKwCu,1.0,1.0,71118174.0,Craig Pendlebury,BrigadierSlog,"If life gives you lemons, sell lemons. It's 100% pure profit. Retweets are not an endorsement unless they are","Sunshine Coast, Queensland",2009-09-03 00:06:24,-26.65,153.066667,0.9165028,0.07637654,0.0071205976,-0.90938216
2019-05-17 23:29:12,1129529328725893126,"Today is make or break day.
Which ever way it goes I would just like to take the opportunity to thank everyone who has supported me through this process.
Thank you so much.
#Votepirate
#Auspol
https://t.co/NVIvIgs6fq https://t.co/s9LgYEGOIp",2.0,0.0,49562818.0,Clive Myers,VoteCliveMyers,Running for the senate on a policy of Universal Basic Income. With automation jobs will disappear at an increasing rate. People need both an income and dignity.,"Perth, Western Australia",2009-06-22 07:08:53,-31.9505269,115.8604572,0.006241501,0.059466116,0.93429244,0.92805094
2019-05-11 12:11:52,1127184545093013504,"Well, with 80% of Aus media dominated by Murdoch, perhaps it's time for SOMEONE to counteract him???
Otherwise we are all just subject to mass propaganda???
#auspol 
#Election19 
#Election2019 https://t.co/XZLV3iSCpf",1.0,1.0,38392608.0,💧 Fierce Dinosaur,FierceDinosaur,"ShoutyMcShoutface, Fraudberg, Girly-man, PotatoHead, BJ, Iceman, Price, Abetz, Anus Taylor, Hawke, Hunt OMG what have we done? 😳 😩 Refugees! CC!
TonedAbs GONE 🥰",Sydney Australia,2009-05-07 07:49:13,-33.8688197,151.2092955,0.7487557,0.23871303,0.012531287,-0.7362244
2019-05-15 12:25:20,1128637484710031361,Premier Daniel Andrews making a last minute pitch to #Corangamite voters in support of his Labor colleague #australiavotes2019 #auspol https://t.co/6cJCxso5Hg,3.0,5.0,2400854155.0,Kristie Sullivan,kristiesulliv,Journalist and newsreader at @krock955 and @bayfm939. Weekend newsreader for Grant Broadcasters in Victoria and South Australia. Opinions are my own,"Geelong, Victoria",2014-03-21 03:13:49,-38.1499181,144.3617186,0.09113297,0.83461195,0.07425511,-0.01687786
2019-05-20 01:38:32,1130286654780952576,In coal we trust: Australia's voters back PM Morrison's faith in... https://t.co/LXtQL8QQzK,1.0,2.0,9.787681118253876e+17,Maranoa Girl,GDixon1977,When the state is most corrupt then the laws are most multiplied. Tacitus. No abuse or profanity. Gungarri Country https://t.co/yooM6lLzBJ,Australia,2018-03-27 22:57:57,-25.274398,133.775136,0.004847435,0.29019997,0.7049526,0.7001052
2019-05-18 22:49:04,1129881619580432384,"@josephcooney @greglow I’m certain that the Courier-Mail’s one-sided coverage was significant in Queensland. 

#BoycottMurdoch #auspol",3.0,10.0,17023474.0,💧Mike Fitzsimon,MikeFitzAU,"Grandfather, father, husband, citizen, greenie, geek, equalist, semi-retired software developer, Aussie, ostomate. Prefers to follow folks with real names","Brisbane, Australia",2008-10-28 16:03:32,-27.4697707,153.0251235,0.64969534,0.33450115,0.015803548,-0.63389176
2019-05-12 14:54:15,1127587797550784513,"#australiavotes 
Jobs in Qld: don't worry. Plenty needs doing. 
Have the #LNP done ANYTHING about jobs for you, in six years? #Jobs #auspol19 https://t.co/0THCE9BgTm",1.0,1.0,987646591.0,John Symond,john_symond,#ClimateAction creates #climateHope #justice for #refugees & #indigenous - #VoluntarySimplicity - #climate underpins everything,"Canberra, Australia",2012-12-03 23:31:15,-35.2809368,149.1300092,0.28324464,0.5732635,0.14349182,-0.13975282
2019-05-15 01:48:24,1128477195960061952,"@LesStonehouse Nailed it, Hawkie! 😍👏👏👏 #stablegovernment #auspol #ausvotes https://t.co/xLHikpfcYm",14.0,23.0,8.270433845188567e+17,💧Judy ♥️#DoItForBob♥️,Judetomyfriends,…https://t.co/9cVUj0HcHl,"Gold Coast, Queensland",2017-02-02 06:38:03,-28.016667,153.4,0.005791317,0.03923253,0.95497614,0.94918483
2019-05-18 12:40:52,1129728560242024448,Crowds definitely thinning at Labor HQ @politicsabc #ausvotes,4.0,15.0,786307086.0,Matthew Doran,MattDoran91,Federal Political Reporter w @abcnews & @breakfastnews - Proud South Australian. Cheese enthusiast. Tweets & RT are mine. Telegram - MatthewDoran. Open DMs.,"Capital Hill, Canberra",2012-08-28 05:59:07,-35.3081,149.1244,0.24574544,0.7125902,0.041664295,-0.20408115
2019-05-11 05:24:56,1127082136660406272,"One of the largest votes this election will be #Informal just Google ""How to vote"" its a misleading fcukup. Clive Palmer has bought No1 position and presented his as an official site but the example is CP only. I tried #Labor and even their's is impossible to follow #ausvotes",1.0,11.0,14671039.0,💧 John Little,johnlittle,"Business Leftie, passionate concerns: climate, social justice, disablity discrimination, homelessness. Passionate dislikes: RW politics and Liberal politicians.",Sydney,2008-05-06 08:23:35,-33.8688197,151.2092955,0.8697527,0.11988275,0.010364553,-0.8593882
2019-05-18 20:55:54,1129853137324531713,"There is help out there- talk to people.
#auspol https://t.co/kL1rh8sxK7",2.0,3.0,8.324150392523448e+17,💧Graham,grayhamandeggs9,🇦🇺Aussie supporting Americans against Trump. Congressional Dems MUST start impeachment investigation of Trump. People (+ GOP senators) must see Trump is toxic!,Australia,2017-02-17 02:23:05,-25.274398,133.775136,0.038222753,0.5227723,0.43900502,0.40078226
2019-05-18 10:48:46,1129700348979863552,"Regardless of your thoughts on any of the issues, if you don’t hold a government accountable for corruption and inaction, you’re giving them permission to continue. #australiavotes2019 #auspol #AUSVote19 #auspol2019",1.0,3.0,73272399.0,Sean Kelly,Orange_Bandit,"Just a boy, tapping away on his phone, asking you to read his tweets.He/him.",Melbourne,2009-09-11 01:16:08,-37.8136276,144.9630576,0.78666264,0.20509556,0.008241842,-0.7784208
2019-05-11 09:41:57,1127146818398121984,The marriage equality enrolment has begun voting. And they are delighted to be voting out the government who questioned their rights. #Ausvotes   https://t.co/o15Yzmvoqe…,2.0,1.0,2872004838.0,Alex Mungall,AlexMungall,"#haughtyculturalist, #solar & battery blogger, 🇪🇺, #football #politics in #Melbourne Social media is a trap for narcissists, but I have verbal diarrhea.","Melbourne, Victoria",2014-10-22 22:18:21,-37.8136276,144.9630576,0.016753657,0.16879453,0.8144518,0.79769814
2019-05-18 10:00:43,1129688257665519616,sometimes twitter offers you wisdom but with  bloody awful timing #auspol https://t.co/JOrz133Jsy,2.0,1.0,1.100377616064762e+18,Revenge at room temperature,at_revenge,even a stopped clock can be slightly ticked off🏴󠁧󠁢󠁷󠁬󠁳󠁿🇬🇧🇪🇺🇦🇺☮️🦡💧,Australia,2019-02-26 12:50:42,-25.274398,133.775136,0.92380464,0.070500486,0.0056947987,-0.91810983
2019-05-18 11:19:19,1129708034689626113,#auspol  Climate change was an issue but it was those who never read the science versus those who has and realised the emperor had no clothers,1.0,2.0,7.414540146220073e+17,Musca Domestica,flyonthewall182,Scientist with small Nanotechnology business making microdrone components,"Sydney, New South Wales",2016-06-11 02:16:27,-33.8688197,151.2092955,0.4222048,0.55232704,0.025468169,-0.39673662
